"commentUrl","id","likesCount","media/first_party_cdn_proxied_images/fixed_height/url","media/id","media/images/fixed_height/url","owner/fbid_v2","owner/full_name","owner/id","owner/is_mentionable","owner/is_private","owner/is_verified","owner/latest_reel_media","owner/profile_pic_id","owner/profile_pic_url","owner/username","ownerProfilePicUrl","ownerUsername","postUrl","replies","repliesCount","text","timestamp"
"https://www.instagram.com/p/DYO5f8oS5lX/c/18083714024575557","18083714024575557","0",,,,"17841404094749588",,"4236704491",,,"false",,,"https://scontent-mia5-1.cdninstagram.com/v/t51.82787-19/548858878_18402069514136492_2948627562788707480_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=101&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=f9K7hZKbVfMQ7kNvwHJDmZo&_nc_oc=Adr4WsmEu-az0vTd4fqWBkxuhCMt2qXvffbQ1nOtT-BRNNo3xOZqwGmcKTbqS-1HPhM&_nc_zt=24&_nc_ht=scontent-mia5-1.cdninstagram.com&_nc_gid=-DNA23wKp9HLsP5mwJarSA&_nc_ss=72a8c&oh=00_Af84Zks6cwKm98W3vpJ1OQGYJqay1nZT1lkSNdib1ODjOQ&oe=6A28B881","nuri1huda","https://scontent-mia5-1.cdninstagram.com/v/t51.82787-19/548858878_18402069514136492_2948627562788707480_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=101&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=f9K7hZKbVfMQ7kNvwHJDmZo&_nc_oc=Adr4WsmEu-az0vTd4fqWBkxuhCMt2qXvffbQ1nOtT-BRNNo3xOZqwGmcKTbqS-1HPhM&_nc_zt=24&_nc_ht=scontent-mia5-1.cdninstagram.com&_nc_gid=-DNA23wKp9HLsP5mwJarSA&_nc_ss=72a8c&oh=00_Af84Zks6cwKm98W3vpJ1OQGYJqay1nZT1lkSNdib1ODjOQ&oe=6A28B881","nuri1huda","https://www.instagram.com/pdamsuryasembada/reel/DYO5f8oS5lX/",,,"Kompak banget😍","2026-05-12T11:39:37.000Z"
"https://www.instagram.com/p/DYTNvRkmZ4Z/c/17949645690171254","17949645690171254","1",,,,"17841402103990974",,"1927798133",,,"false",,,"https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/11372212_1632857720291284_292271994_a.jpg?_nc_cat=111&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xNTAuQzMifQ%3D%3D&_nc_ohc=rHeVWlhvVRgQ7kNvwFu_1kN&_nc_oc=AdrTPQavxMY3_D5XQTx0xbTDcvRE-vA3y0baxoJ7hBVuMj3Dj0uC6l61qK2ErXdLDew&_nc_zt=24&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_ss=7c689&oh=00_Af8uUz_sl1uvPQs4LYA-hfmaM19F3t8X7rOEwzAKB5NxXw&oe=6A28B687","amorefitfood","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/11372212_1632857720291284_292271994_a.jpg?_nc_cat=111&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xNTAuQzMifQ%3D%3D&_nc_ohc=rHeVWlhvVRgQ7kNvwFu_1kN&_nc_oc=AdrTPQavxMY3_D5XQTx0xbTDcvRE-vA3y0baxoJ7hBVuMj3Dj0uC6l61qK2ErXdLDew&_nc_zt=24&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_ss=7c689&oh=00_Af8uUz_sl1uvPQs4LYA-hfmaM19F3t8X7rOEwzAKB5NxXw&oe=6A28B687","amorefitfood","https://www.instagram.com/pdamsuryasembada/p/DYTNvRkmZ4Z/",,,"@pdamsuryasembada_ perhutani sambikerep aliran air mati min😢","2026-05-15T06:42:05.000Z"
"https://www.instagram.com/p/DYTNvRkmZ4Z/c/17993568710785426","17993568710785426","0",,,,"17841443428087016",,"43416135602",,,"false",,,"https://scontent-phl2-1.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=1&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMyJ9&_nc_ohc=QmSQeSPx6NEQ7kNvwFNVVsD&_nc_oc=AdpknKbN_8uotmL_Ojf6j06sJHH5FRqgAFRtT3LAyTLLSw3OEaO3Jc0xYGM4RWY19YM&_nc_zt=24&_nc_ht=scontent-phl2-1.cdninstagram.com&_nc_gid=pIKwfAHzpTQpShf20osIGw&_nc_ss=7c689&oh=00_Af8iI4kDLq225RrZCBHONTO9Auy5NPp_wcBtu-Am8JsDwg&oe=6A28B7E2","christian_ruben854","https://scontent-phl2-1.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=1&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMyJ9&_nc_ohc=QmSQeSPx6NEQ7kNvwFNVVsD&_nc_oc=AdpknKbN_8uotmL_Ojf6j06sJHH5FRqgAFRtT3LAyTLLSw3OEaO3Jc0xYGM4RWY19YM&_nc_zt=24&_nc_ht=scontent-phl2-1.cdninstagram.com&_nc_gid=pIKwfAHzpTQpShf20osIGw&_nc_ss=7c689&oh=00_Af8iI4kDLq225RrZCBHONTO9Auy5NPp_wcBtu-Am8JsDwg&oe=6A28B7E2","christian_ruben854","https://www.instagram.com/pdamsuryasembada/p/DYTNvRkmZ4Z/",,,"Airr kebaron kok pelan minnnnnn","2026-05-15T04:49:41.000Z"
"https://www.instagram.com/p/DYTNvRkmZ4Z/c/17929234887092557","17929234887092557","0",,,,"17841401487129910",,"1914289570",,,"false",,,"https://scontent-lga3-3.cdninstagram.com/v/t51.2885-19/245343700_296639075628971_5681366590105158435_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=102&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43NjEuQzMifQ%3D%3D&_nc_ohc=_LDazbBV6QIQ7kNvwGVw174&_nc_oc=AdrY5JP0vZzCyk1NzCqPISLm-6wS8C1tsY1P68i1XVekzRgRTQ1ASvKm-BEhau_aKeU&_nc_zt=24&_nc_ht=scontent-lga3-3.cdninstagram.com&_nc_ss=7c689&oh=00_Af-sa-M-tHDZNy-1IwjOppxFoHIKZ7NcaP9L4tYYg1ZBdA&oe=6A28A523","adrian_0531","https://scontent-lga3-3.cdninstagram.com/v/t51.2885-19/245343700_296639075628971_5681366590105158435_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=102&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43NjEuQzMifQ%3D%3D&_nc_ohc=_LDazbBV6QIQ7kNvwGVw174&_nc_oc=AdrY5JP0vZzCyk1NzCqPISLm-6wS8C1tsY1P68i1XVekzRgRTQ1ASvKm-BEhau_aKeU&_nc_zt=24&_nc_ht=scontent-lga3-3.cdninstagram.com&_nc_ss=7c689&oh=00_Af-sa-M-tHDZNy-1IwjOppxFoHIKZ7NcaP9L4tYYg1ZBdA&oe=6A28A523","adrian_0531","https://www.instagram.com/pdamsuryasembada/p/DYTNvRkmZ4Z/",,,"Pembayaran tagihan kok ga bisa ?","2026-05-15T01:19:53.000Z"
"https://www.instagram.com/p/DYTNvRkmZ4Z/c/18111719128889296","18111719128889296","0",,,,"17841401862704550",,"291262090",,,"false",,,"https://scontent-lga3-2.cdninstagram.com/v/t51.82787-19/670458753_18580943455062091_5701313097450424624_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=100&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy44ODAuQzMifQ%3D%3D&_nc_ohc=BPD3LeDEdEwQ7kNvwHuixap&_nc_oc=AdqgG3DdtmBR6WbBgwASMJCzkN-i62d-E1wnfgFuVJeWohTy2FfIepry13Uu28Xh5UU&_nc_zt=24&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_gid=pIKwfAHzpTQpShf20osIGw&_nc_ss=7c689&oh=00_Af96ntjWdgIY3Z5buesxdNahTawaOA0U0NMeKs9X7GY8pA&oe=6A28ACF5","chrisred_85","https://scontent-lga3-2.cdninstagram.com/v/t51.82787-19/670458753_18580943455062091_5701313097450424624_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=100&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy44ODAuQzMifQ%3D%3D&_nc_ohc=BPD3LeDEdEwQ7kNvwHuixap&_nc_oc=AdqgG3DdtmBR6WbBgwASMJCzkN-i62d-E1wnfgFuVJeWohTy2FfIepry13Uu28Xh5UU&_nc_zt=24&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_gid=pIKwfAHzpTQpShf20osIGw&_nc_ss=7c689&oh=00_Af96ntjWdgIY3Z5buesxdNahTawaOA0U0NMeKs9X7GY8pA&oe=6A28ACF5","chrisred_85","https://www.instagram.com/pdamsuryasembada/p/DYTNvRkmZ4Z/",,,"ini daerah Setro V airnya mati lagi. saya heran sama pelayanan kalian ini, ada masalah apa sih kalian sama warga Setro? kok airnya mati, nyala, mati nyala terus??","2026-05-14T14:54:18.000Z"
"https://www.instagram.com/p/DYTNvRkmZ4Z/c/17933403639253559","17933403639253559","1",,,,"17841407786050092",,"7680739535",,,"false",,,"https://scontent-lga3-3.cdninstagram.com/v/t51.82787-19/682856362_18318028528259536_8917886004744376352_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=108&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=AP293ahJmO8Q7kNvwF9KRdH&_nc_oc=AdqXLLCEEyXFUFRLsb_tS4I--J5w4dGWr2ABzMpOrukNALu8ogoxhZ5h_YVLh_45W5M&_nc_zt=24&_nc_ht=scontent-lga3-3.cdninstagram.com&_nc_gid=pIKwfAHzpTQpShf20osIGw&_nc_ss=7c689&oh=00_Af-V3ZoS3fFu2QRil1M5unVI-BjANSwpVxJPD1IzYbTC5g&oe=6A28AD7F","yola___13","https://scontent-lga3-3.cdninstagram.com/v/t51.82787-19/682856362_18318028528259536_8917886004744376352_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=108&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=AP293ahJmO8Q7kNvwF9KRdH&_nc_oc=AdqXLLCEEyXFUFRLsb_tS4I--J5w4dGWr2ABzMpOrukNALu8ogoxhZ5h_YVLh_45W5M&_nc_zt=24&_nc_ht=scontent-lga3-3.cdninstagram.com&_nc_gid=pIKwfAHzpTQpShf20osIGw&_nc_ss=7c689&oh=00_Af-V3ZoS3fFu2QRil1M5unVI-BjANSwpVxJPD1IzYbTC5g&oe=6A28AD7F","yola___13","https://www.instagram.com/pdamsuryasembada/p/DYTNvRkmZ4Z/",,,"Daerah surabaya barat jl.Bungkal Rt.01 Rw.03 kecamatan sambikerep dari pagi sampai sekarang air tidak keluar mohon untuk tindak lanjutnya","2026-05-14T07:49:39.000Z"
"https://www.instagram.com/p/DYTNvRkmZ4Z/c/18053276552748998","18053276552748998","0",,,,"17841401518053378",,"1496242601",,,"false",,,"https://scontent-lga3-3.cdninstagram.com/v/t51.2885-19/278034837_120468390590264_1441832352261632920_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=108&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=vFIdh2bRa5kQ7kNvwH_GLv-&_nc_oc=AdrsAUFZOSGC5bL3LCpvvbP42hoNUL5wUffQb7yPj89VJVqHIeF6-3y7znici9Tbucc&_nc_zt=24&_nc_ht=scontent-lga3-3.cdninstagram.com&_nc_ss=7c689&oh=00_Af_BaLTG3Wl-iahib8T_VhC0dhEsiw7aYuDwmDJf0DWy9A&oe=6A28A91D","galby.byangalang","https://scontent-lga3-3.cdninstagram.com/v/t51.2885-19/278034837_120468390590264_1441832352261632920_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=108&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=vFIdh2bRa5kQ7kNvwH_GLv-&_nc_oc=AdrsAUFZOSGC5bL3LCpvvbP42hoNUL5wUffQb7yPj89VJVqHIeF6-3y7znici9Tbucc&_nc_zt=24&_nc_ht=scontent-lga3-3.cdninstagram.com&_nc_ss=7c689&oh=00_Af_BaLTG3Wl-iahib8T_VhC0dhEsiw7aYuDwmDJf0DWy9A&oe=6A28A91D","galby.byangalang","https://www.instagram.com/pdamsuryasembada/p/DYTNvRkmZ4Z/",,,"Mohon pencerahannya min daerah setro kelurahan gading RT/RW 007/006 dari jam 5 pagi sampai sekarang air tidak keluar","2026-05-14T06:07:48.000Z"
"https://www.instagram.com/p/DYPbp6qSQUh/c/17944745937189980","17944745937189980","0",,,,"17841403106292603",,"2900831543",,,"false",,,"https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/240405899_887075701893018_449290440384485472_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=100&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy41NDQuQzMifQ%3D%3D&_nc_ohc=6Q0ZVAX2VT8Q7kNvwHyKTkc&_nc_oc=Adqk9WOLJsrt6wpIefcjeyk-kw-RXyTJH8MifSgXpXsjygpzWB3w_rD0EI6YxDAKCTk&_nc_zt=24&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ss=7ba8c&oh=00_Af8Un7MbbLhNMp-SCqjrcz3ZnPsgR5-hT24eegBqzzoWzQ&oe=6A28AFB7","fikihafizalfarisi","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/240405899_887075701893018_449290440384485472_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=100&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy41NDQuQzMifQ%3D%3D&_nc_ohc=6Q0ZVAX2VT8Q7kNvwHyKTkc&_nc_oc=Adqk9WOLJsrt6wpIefcjeyk-kw-RXyTJH8MifSgXpXsjygpzWB3w_rD0EI6YxDAKCTk&_nc_zt=24&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_ss=7ba8c&oh=00_Af8Un7MbbLhNMp-SCqjrcz3ZnPsgR5-hT24eegBqzzoWzQ&oe=6A28AFB7","fikihafizalfarisi","https://www.instagram.com/pdamsuryasembada/p/DYPbp6qSQUh/",,,"PDAM surya sembada surabaya, Menerima komplain, tanpa penanganan. Saya warga surabaya daerah dukuh setro rawasan 28D mengadu sejak 11 mei 2026 dan 14 mei 2026 perihal air saya sejak januari hanya menyala jam 1 pagi sampai jam 4 pagi. Padahal sebelum tahun 2026 selalu menyala baik pagi, siang, malam. Dsri januari 2026 hanya menyala jam 1 sampai jam 4 lagi. Infonya ada petugas datang tidam datang, ada konfirmasi WA tidak ada konfirmasi. Padahal maksud saya jelaskan saja kenapa, harus bagaimana. Misal saya hrus bayar untuk memperbesar debit ya tidak apa2 asal ada konfirmasi dab penanganan. Ini tidak ada apa-apa sama sekali. Nnti saya komen media sosial salah, tapi saya tidak ada konfirmasi apapun lebih 2 hari. Menjelaskan. 2-3x berulang masalah sama setiap menelepon Ditanya masalah apa, lah kemarin2 apa tidak dicatat","2026-05-13T23:04:19.000Z"
"https://www.instagram.com/p/DYYf23pGXrq/c/18097787111035770","18097787111035770","0",,,,"17841401862704550",,"291262090",,,"false",,,"https://scontent-lax3-2.cdninstagram.com/v/t51.82787-19/670458753_18580943455062091_5701313097450424624_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=100&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy44ODAuQzIifQ%3D%3D&_nc_ohc=BPD3LeDEdEwQ7kNvwF48HQW&_nc_oc=AdpZ2BTwcaNpkPym-BZo_luB90ErhGf8RPyiYtQ_SnhWyF3lHp5vz5f8gRqfUaixUY8&_nc_zt=24&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_gid=TkYzWmbI7OHr-6HgE5MLLA&_nc_ss=72a8c&oh=00_Af9K7T5FSNNTgkXc32L_xY6ykupIiC5xTjm5bETEmi2Gqg&oe=6A28ACF5","chrisred_85","https://scontent-lax3-2.cdninstagram.com/v/t51.82787-19/670458753_18580943455062091_5701313097450424624_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=100&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy44ODAuQzIifQ%3D%3D&_nc_ohc=BPD3LeDEdEwQ7kNvwF48HQW&_nc_oc=AdpZ2BTwcaNpkPym-BZo_luB90ErhGf8RPyiYtQ_SnhWyF3lHp5vz5f8gRqfUaixUY8&_nc_zt=24&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_gid=TkYzWmbI7OHr-6HgE5MLLA&_nc_ss=72a8c&oh=00_Af9K7T5FSNNTgkXc32L_xY6ykupIiC5xTjm5bETEmi2Gqg&oe=6A28ACF5","chrisred_85","https://www.instagram.com/pdamsuryasembada/p/DYYf23pGXrq/",,,"setro v airnya mati lagi.","2026-05-16T12:38:52.000Z"
"https://www.instagram.com/p/DYYf23pGXrq/c/18101350184011580","18101350184011580","0",,,,"17841404673479032",,"4712259782",,,"false",,,"https://scontent-lax7-1.cdninstagram.com/v/t51.82787-19/656858769_18391461868155783_6203915919503479344_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=101&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=ec9KnZAaRVoQ7kNvwHpoVpx&_nc_oc=Adovc1DwvXTyVWA9-ihtZiW-ID5-rdZ8qN6E0BWii5meAB5AnuOciWosykZI-xBQk_I&_nc_zt=24&_nc_ht=scontent-lax7-1.cdninstagram.com&_nc_gid=TkYzWmbI7OHr-6HgE5MLLA&_nc_ss=72a8c&oh=00_Af9dkMhygRT5bvHAQFCfy40MT2VPNp6NvXGtEpCXmN0JYg&oe=6A28BA48","luthfiakmalm","https://scontent-lax7-1.cdninstagram.com/v/t51.82787-19/656858769_18391461868155783_6203915919503479344_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=101&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=ec9KnZAaRVoQ7kNvwHpoVpx&_nc_oc=Adovc1DwvXTyVWA9-ihtZiW-ID5-rdZ8qN6E0BWii5meAB5AnuOciWosykZI-xBQk_I&_nc_zt=24&_nc_ht=scontent-lax7-1.cdninstagram.com&_nc_gid=TkYzWmbI7OHr-6HgE5MLLA&_nc_ss=72a8c&oh=00_Af9dkMhygRT5bvHAQFCfy40MT2VPNp6NvXGtEpCXmN0JYg&oe=6A28BA48","luthfiakmalm","https://www.instagram.com/pdamsuryasembada/p/DYYf23pGXrq/",,,"Air mati di rumah saya di semolowaru","2026-05-16T11:27:40.000Z"
"https://www.instagram.com/p/DYYf23pGXrq/c/17940597783038894","17940597783038894","0",,,,"17841464748323384",,"64667078277",,,"false",,,"https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/440641397_1590590005074086_4042039221465903231_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=106&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=99T5luygQTcQ7kNvwEiKqoe&_nc_oc=AdrHnSiUQM0VmX-_V0DPZs7gmmGTYy7Kt_TliyFY-eg9mUe0qUnfhqvBJ7O8Fn2WtQE&_nc_zt=24&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_ss=72a8c&oh=00_Af-4Lmm3Khz_kT5rlrbt-9ewl4aXA5EYQnzsSoavHaQoWw&oe=6A288D71","dewisuryani367","https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/440641397_1590590005074086_4042039221465903231_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=106&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=99T5luygQTcQ7kNvwEiKqoe&_nc_oc=AdrHnSiUQM0VmX-_V0DPZs7gmmGTYy7Kt_TliyFY-eg9mUe0qUnfhqvBJ7O8Fn2WtQE&_nc_zt=24&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_ss=72a8c&oh=00_Af-4Lmm3Khz_kT5rlrbt-9ewl4aXA5EYQnzsSoavHaQoWw&oe=6A288D71","dewisuryani367","https://www.instagram.com/pdamsuryasembada/p/DYYf23pGXrq/",,,"Mm","2026-05-16T09:42:50.000Z"
"https://www.instagram.com/p/DYYf23pGXrq/c/17889046209530583","17889046209530583","0",,,,"17841464748323384",,"64667078277",,,"false",,,"https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/440641397_1590590005074086_4042039221465903231_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=106&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=99T5luygQTcQ7kNvwEiKqoe&_nc_oc=AdrHnSiUQM0VmX-_V0DPZs7gmmGTYy7Kt_TliyFY-eg9mUe0qUnfhqvBJ7O8Fn2WtQE&_nc_zt=24&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_ss=72a8c&oh=00_Af-4Lmm3Khz_kT5rlrbt-9ewl4aXA5EYQnzsSoavHaQoWw&oe=6A288D71","dewisuryani367","https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/440641397_1590590005074086_4042039221465903231_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=106&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=99T5luygQTcQ7kNvwEiKqoe&_nc_oc=AdrHnSiUQM0VmX-_V0DPZs7gmmGTYy7Kt_TliyFY-eg9mUe0qUnfhqvBJ7O8Fn2WtQE&_nc_zt=24&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_ss=72a8c&oh=00_Af-4Lmm3Khz_kT5rlrbt-9ewl4aXA5EYQnzsSoavHaQoWw&oe=6A288D71","dewisuryani367","https://www.instagram.com/pdamsuryasembada/p/DYYf23pGXrq/",,,".","2026-05-16T09:42:41.000Z"
"https://www.instagram.com/p/DYYf23pGXrq/c/18076652276554297","18076652276554297","0",,,,"17841464748323384",,"64667078277",,,"false",,,"https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/440641397_1590590005074086_4042039221465903231_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=106&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=99T5luygQTcQ7kNvwEiKqoe&_nc_oc=AdrHnSiUQM0VmX-_V0DPZs7gmmGTYy7Kt_TliyFY-eg9mUe0qUnfhqvBJ7O8Fn2WtQE&_nc_zt=24&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_ss=72a8c&oh=00_Af-4Lmm3Khz_kT5rlrbt-9ewl4aXA5EYQnzsSoavHaQoWw&oe=6A288D71","dewisuryani367","https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/440641397_1590590005074086_4042039221465903231_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=106&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=99T5luygQTcQ7kNvwEiKqoe&_nc_oc=AdrHnSiUQM0VmX-_V0DPZs7gmmGTYy7Kt_TliyFY-eg9mUe0qUnfhqvBJ7O8Fn2WtQE&_nc_zt=24&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_ss=72a8c&oh=00_Af-4Lmm3Khz_kT5rlrbt-9ewl4aXA5EYQnzsSoavHaQoWw&oe=6A288D71","dewisuryani367","https://www.instagram.com/pdamsuryasembada/p/DYYf23pGXrq/",,,".","2026-05-16T09:42:40.000Z"
"https://www.instagram.com/p/DYYf23pGXrq/c/17962429064935340","17962429064935340","0",,,,"17841464748323384",,"64667078277",,,"false",,,"https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/440641397_1590590005074086_4042039221465903231_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=106&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=99T5luygQTcQ7kNvwEiKqoe&_nc_oc=AdrHnSiUQM0VmX-_V0DPZs7gmmGTYy7Kt_TliyFY-eg9mUe0qUnfhqvBJ7O8Fn2WtQE&_nc_zt=24&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_ss=72a8c&oh=00_Af-4Lmm3Khz_kT5rlrbt-9ewl4aXA5EYQnzsSoavHaQoWw&oe=6A288D71","dewisuryani367","https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/440641397_1590590005074086_4042039221465903231_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_cat=106&ccb=7-5&_nc_sid=f7ccc5&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMyIn0%3D&_nc_ohc=99T5luygQTcQ7kNvwEiKqoe&_nc_oc=AdrHnSiUQM0VmX-_V0DPZs7gmmGTYy7Kt_TliyFY-eg9mUe0qUnfhqvBJ7O8Fn2WtQE&_nc_zt=24&_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_ss=72a8c&oh=00_Af-4Lmm3Khz_kT5rlrbt-9ewl4aXA5EYQnzsSoavHaQoWw&oe=6A288D71","dewisuryani367","https://www.instagram.com/pdamsuryasembada/p/DYYf23pGXrq/",,,".","2026-05-16T09:42:40.000Z"
